high frequency data, created:, 12-Jun-2019
GC-MD, Cape Grim, Tasmania, Lat.:, -40.68, 40.68S, Lon.:, 144.69, 144.69E, Alt:, 94, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: paul.krummel@csiro.au; paul.fraser@csiro.au; raywang@eas.gatech.edu 

scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, Tohoku-Uni, --, SIO-98, --, CSIRO94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
09/28/2001 04:58, 2001, 9, 28, 4, 58, 255.499, , 541.376, , 36.805, , 94.520, , , , 81.088, , 1772.976, P, 12.151, P, -99.990, , 534.185, 
09/28/2001 05:38, 2001, 9, 28, 5, 38, 255.432, , 541.126, , 36.391, , 94.033, , , , 81.307, , 1756.072, P, 9.480, P, -99.990, , 517.678, 
09/28/2001 06:23, 2001, 9, 28, 6, 23, 255.682, , 541.751, , 37.339, , 94.222, , , , 81.257, , 1753.703, P, 9.016, P, -99.990, , 543.234, 
09/28/2001 07:03, 2001, 9, 28, 7, 3, 255.541, , 541.311, , 36.759, , 94.481, , 316.730, , 81.187, , 1752.088, P, 10.006, P, -99.990, , 537.833, 
09/28/2001 07:43, 2001, 9, 28, 7, 43, 255.515, , 541.681, , 36.898, , 94.331, , 316.654, , 81.113, , 1757.101, P, 11.006, P, -99.990, , 534.440, 
09/28/2001 08:23, 2001, 9, 28, 8, 23, 255.568, , 541.860, , 37.037, , 94.389, , 316.753, , 81.155, , 1757.422, P, 11.114, P, -99.990, , 522.213, 
09/28/2001 09:03, 2001, 9, 28, 9, 3, 255.769, , 541.281, , 36.802, , 94.288, , 316.695, , 81.013, , 1751.018, P, 10.084, P, -99.990, , 529.346, 
09/28/2001 09:43, 2001, 9, 28, 9, 43, 255.856, , 541.414, , 36.956, , 94.567, , 316.805, , 81.028, , 1756.887, P, 11.774, P, -99.990, , 526.051, 
09/28/2001 10:23, 2001, 9, 28, 10, 23, 255.571, , 540.752, , 37.068, , 94.693, , 316.469, , 81.190, , 1753.787, P, 10.580, P, -99.990, , 541.546, 
09/28/2001 11:03, 2001, 9, 28, 11, 3, 255.703, , 542.276, , 36.752, , 94.341, , 316.634, , 80.955, , 1756.887, P, 11.428, P, -99.990, , 536.964, 
09/28/2001 11:43, 2001, 9, 28, 11, 43, 255.640, , 541.721, , 36.358, , 94.221, , 316.474, , 81.192, , 1757.730, P, 10.813, P, -99.990, , 553.975, 
09/28/2001 12:23, 2001, 9, 28, 12, 23, 255.351, , 541.281, , 37.011, , 94.363, , 316.802, , 80.927, , 1758.349, P, 11.634, P, -99.990, , 530.388, 
09/28/2001 13:03, 2001, 9, 28, 13, 3, 255.899, , 541.736, , 36.833, , 94.075, , , , 81.239, , 1757.710, P, 12.529, P, -99.990, , 531.784, 
09/28/2001 13:43, 2001, 9, 28, 13, 43, 255.556, , 541.833, , 36.655, , 94.271, , 316.623, , 80.883, , 1771.095, P, 15.505, P, -99.990, , 523.702, 
09/28/2001 14:23, 2001, 9, 28, 14, 23, 255.790, , 542.093, , 37.371, , 94.685, , 316.936, P, 80.701, , 1772.368, P, 15.592, P, -99.990, , 533.343, 
09/28/2001 15:03, 2001, 9, 28, 15, 3, 255.975, , 542.642, P, 36.916, , 94.313, , 317.285, P, 80.794, , 1784.960, P, 17.508, P, -99.990, , 536.396, 
09/28/2001 15:43, 2001, 9, 28, 15, 43, 256.193, , 544.294, P, 36.749, , 94.354, , 317.186, P, 80.737, , 1795.731, P, 14.626, P, -99.990, , 545.444, 
09/28/2001 17:03, 2001, 9, 28, 17, 3, , , , , , , , , , , , , 1791.615, P, , , -99.990, , 549.984, 
09/28/2001 17:43, 2001, 9, 28, 17, 43, 256.670, P, 542.660, P, 36.741, , 94.412, , 317.224, P, 80.521, , 1797.765, P, 16.392, P, -99.990, , 534.838, 
09/28/2001 19:03, 2001, 9, 28, 19, 3, 257.092, P, 543.141, P, 36.699, , 94.118, , 316.994, P, 80.824, , 1796.869, P, 14.782, P, -99.990, , 547.875, 
09/28/2001 20:23, 2001, 9, 28, 20, 23, 257.087, P, 543.056, P, 36.959, , 94.405, , 317.041, P, 80.590, , 1788.311, P, 15.245, P, -99.990, , 530.075, 
09/28/2001 21:43, 2001, 9, 28, 21, 43, 256.155, , 542.959, P, 36.657, , 94.446, , 317.268, P, 80.930, , 1783.302, P, 13.660, P, -99.990, , 523.543, 
09/28/2001 23:03, 2001, 9, 28, 23, 3, 255.785, , 542.404, , 36.832, , 94.456, , 316.995, P, 80.860, , 1790.994, P, 14.069, P, -99.990, , 522.162, 
09/29/2001 00:23, 2001, 9, 29, 0, 23, 255.998, , 542.494, P, 36.578, , 94.567, , 316.962, , 80.814, , 1789.238, P, 13.647, P, -99.990, , 528.844, 
09/29/2001 01:46, 2001, 9, 29, 1, 46, 256.058, , 543.265, P, 35.849, , 94.245, , 317.425, P, 80.475, , 1787.401, P, 13.330, P, -99.990, , 528.136, 
09/29/2001 03:09, 2001, 9, 29, 3, 9, 256.007, , 542.727, P, 36.008, , 94.452, , 317.123, P, 81.184, , 1776.818, P, 13.258, P, -99.990, , 569.734, P
09/29/2001 04:29, 2001, 9, 29, 4, 29, 255.926, , 541.981, , 36.354, , 94.319, , 316.857, , 80.698, , 1774.322, P, 12.814, P, -99.990, , 523.397, 
09/29/2001 05:49, 2001, 9, 29, 5, 49, 255.776, , 542.602, P, 36.582, , 94.215, , 317.002, P, 80.658, , 1776.209, P, 13.246, P, -99.990, , 513.634, P
09/29/2001 07:09, 2001, 9, 29, 7, 9, 256.044, , 541.634, , 36.465, , 94.105, , 316.914, , 80.768, , 1771.442, P, 12.635, P, -99.990, , 517.935, 
09/29/2001 08:29, 2001, 9, 29, 8, 29, 255.962, , 541.780, , 36.404, , 94.346, , 317.316, P, 81.210, , 1780.861, P, 12.225, P, -99.990, , 519.224, 
09/29/2001 09:49, 2001, 9, 29, 9, 49, 255.659, , 541.799, , 35.844, , 94.483, , 316.879, , 80.826, , 1773.368, P, 11.674, P, -99.990, , 516.761, 
09/29/2001 11:12, 2001, 9, 29, 11, 12, 255.919, , 542.060, , 36.394, , 94.255, , 317.409, P, 81.148, , 1781.841, P, 14.356, P, -99.990, , 519.367, 
09/29/2001 12:35, 2001, 9, 29, 12, 35, 256.742, P, 542.596, P, 36.541, , 94.174, , 316.919, , 80.720, , 1783.344, P, 15.098, P, -99.990, , 526.375, 
09/29/2001 13:55, 2001, 9, 29, 13, 55, 258.176, P, 542.869, P, 36.668, , 94.706, , 317.093, P, 80.646, , 1782.325, P, 14.305, P, -99.990, , 525.247, 
09/29/2001 15:15, 2001, 9, 29, 15, 15, 257.035, P, 542.878, P, 36.551, , 94.226, , 317.178, P, 80.616, , 1780.406, P, 14.395, P, -99.990, , , 
09/29/2001 16:35, 2001, 9, 29, 16, 35, 256.907, P, 543.674, P, 36.623, , 94.464, , 316.957, , 80.435, , 1782.781, P, 16.365, P, -99.990, , 513.387, P
09/29/2001 17:55, 2001, 9, 29, 17, 55, 256.551, P, 542.957, P, 37.055, , 94.733, , 317.040, P, 80.613, , 1783.152, P, 16.933, P, -99.990, , 536.467, 
09/29/2001 19:15, 2001, 9, 29, 19, 15, 256.377, P, 542.165, , 36.504, , 94.478, , 316.764, , 80.617, , 1782.360, P, 18.736, P, -99.990, , 510.764, P
09/29/2001 20:38, 2001, 9, 29, 20, 38, 255.936, , 541.913, , 36.534, , 94.314, , 316.827, , 80.883, , 1783.252, P, 17.957, P, -99.990, , 527.643, 
09/29/2001 22:01, 2001, 9, 29, 22, 1, 256.378, P, 542.265, , 36.526, , 94.490, , 317.366, P, , , 1787.021, P, 20.794, P, -99.990, , 519.138, 
09/29/2001 22:41, 2001, 9, 29, 22, 41, 256.091, , 541.761, , 36.099, , 94.335, , 317.116, P, , , 1779.021, P, 21.217, P, -99.990, , 523.467, 
09/30/2001 00:01, 2001, 9, 30, 0, 1, , , , , , , , , , , , , 1773.308, P, , , -99.990, , 523.401, 
09/30/2001 00:41, 2001, 9, 30, 0, 41, 255.868, , 541.607, , 36.652, , 94.778, , 316.731, , 80.646, , 1762.811, P, 17.903, P, -99.990, , 519.528, 
09/30/2001 01:21, 2001, 9, 30, 1, 21, 256.034, , 542.144, , 36.442, , 94.573, , 316.853, , 81.023, , 1761.852, P, 15.529, P, -99.990, , 512.164, P
09/30/2001 02:01, 2001, 9, 30, 2, 1, 255.816, , 541.898, , 36.334, , 94.159, , 316.778, , 81.099, , 1763.735, P, 15.124, P, -99.990, , 515.387, 
09/30/2001 02:41, 2001, 9, 30, 2, 41, 256.036, , 542.046, , 36.176, , 94.311, , 316.883, , 81.208, , 1768.597, P, 15.619, P, -99.990, , 524.076, 
09/30/2001 03:21, 2001, 9, 30, 3, 21, 255.864, , 542.552, , 37.253, , 94.509, , 317.037, P, 80.562, , 1768.202, P, 19.119, P, -99.990, , 511.942, P
09/30/2001 04:01, 2001, 9, 30, 4, 1, 256.000, , 542.641, , 36.375, , 94.552, , 317.301, P, 80.795, , 1765.758, P, 21.148, P, -99.990, , 521.831, 
09/30/2001 04:41, 2001, 9, 30, 4, 41, 255.943, , 542.022, , 36.025, , 94.675, , 317.178, P, 81.109, , 1764.218, P, 23.604, P, -99.990, , 520.050, 
09/30/2001 05:21, 2001, 9, 30, 5, 21, 255.930, , , , 36.165, , 94.561, , 317.403, P, , , 1766.618, P, 20.568, P, -99.990, , 515.515, 
09/30/2001 06:01, 2001, 9, 30, 6, 1, 255.998, , , , 36.283, , 94.459, , 316.981, , 80.611, , 1769.238, P, 23.080, P, -99.990, , 514.554, 
09/30/2001 06:41, 2001, 9, 30, 6, 41, 256.131, , 542.834, P, 35.646, , 94.161, , 317.150, P, 80.984, , 1772.151, P, 18.618, P, -99.990, , 528.538, 
09/30/2001 07:21, 2001, 9, 30, 7, 21, 255.855, , 541.672, , 36.645, , 94.125, , 317.009, P, 81.013, , 1765.657, P, 22.508, P, -99.990, , 513.225, P
09/30/2001 08:01, 2001, 9, 30, 8, 1, 255.989, , 542.397, , 36.639, , 94.508, , 317.340, P, 80.964, , 1778.496, P, 18.584, P, -99.990, , 505.958, P
09/30/2001 08:41, 2001, 9, 30, 8, 41, , , , , 36.275, , 94.514, , , , , , 1771.323, P, 22.177, P, -99.990, , , 
09/30/2001 09:21, 2001, 9, 30, 9, 21, , , , , 36.908, , 94.595, , , , , , 1782.631, P, 20.276, P, -99.990, , 549.630, 
09/30/2001 10:01, 2001, 9, 30, 10, 1, , , , , 36.646, , 94.319, , , , 80.817, , 1786.519, P, 19.825, P, -99.990, , 514.209, 
09/30/2001 10:41, 2001, 9, 30, 10, 41, 256.120, , 542.923, P, 36.522, , 94.660, , 317.011, P, 81.382, , 1765.153, P, 10.714, P, -99.990, , 523.323, 
09/30/2001 11:21, 2001, 9, 30, 11, 21, 255.823, , 542.645, , 36.437, , 94.322, , 317.374, P, 80.797, , 1790.109, P, 19.294, P, -99.990, , 504.155, P
09/30/2001 12:01, 2001, 9, 30, 12, 1, 255.768, , 541.823, , 36.328, , 94.546, , 317.068, P, 81.180, , 1764.206, P, 10.718, P, -99.990, , 545.987, 
09/30/2001 12:41, 2001, 9, 30, 12, 41, 256.187, , 542.713, P, 36.271, , 94.685, , 317.204, P, 80.866, , 1757.896, P, 9.945, P, -99.990, , 545.434, 
09/30/2001 13:21, 2001, 9, 30, 13, 21, 255.868, , 542.880, P, 36.641, , 94.480, , 317.000, P, 81.005, , 1756.851, P, 9.191, P, -99.990, , , 
09/30/2001 14:01, 2001, 9, 30, 14, 1, 256.031, , 542.909, P, 36.396, , 95.041, P, 316.968, , 81.059, , 1758.622, P, 10.006, P, -99.990, , , 
09/30/2001 14:41, 2001, 9, 30, 14, 41, 256.066, , 542.209, , 36.165, , 95.042, P, 317.060, P, 80.986, , 1757.462, P, 9.015, P, -99.990, , 541.564, 
09/30/2001 16:01, 2001, 9, 30, 16, 1, , , , , , , , , , , , , 1761.298, P, , , -99.990, , 543.554, 
09/30/2001 16:41, 2001, 9, 30, 16, 41, 255.758, , 542.186, , 36.737, , 95.043, P, 316.767, , , , 1753.825, P, 9.968, P, -99.990, , 539.873, 
09/30/2001 17:21, 2001, 9, 30, 17, 21, 255.823, , 542.437, , 36.415, , 94.872, P, 316.676, , 81.178, , 1759.363, P, 10.542, P, -99.990, , 531.936, 
09/30/2001 18:01, 2001, 9, 30, 18, 1, 256.134, , 542.110, , 36.043, , 94.814, , 317.017, P, 80.741, , 1759.982, P, 11.729, P, -99.990, , 511.288, P
09/30/2001 18:41, 2001, 9, 30, 18, 41, 256.012, , 542.354, , 36.298, , 94.646, , 316.794, , 80.992, , 1760.526, P, 11.968, P, -99.990, , 541.018, 
09/30/2001 19:21, 2001, 9, 30, 19, 21, 255.666, , 541.997, , 36.318, , 94.416, , 316.707, , 80.920, , 1759.306, P, 11.646, P, -99.990, , 543.340, 
09/30/2001 20:01, 2001, 9, 30, 20, 1, 255.506, , 541.649, , 36.089, , 94.306, , 316.772, , 80.916, , 1760.075, P, 11.586, P, -99.990, , 534.723, 
09/30/2001 20:41, 2001, 9, 30, 20, 41, 255.470, , 542.154, , 36.228, , 94.072, , 316.813, , 81.054, , 1756.546, P, 11.836, P, -99.990, , 540.971, 
09/30/2001 21:21, 2001, 9, 30, 21, 21, 255.532, , 541.441, , 36.555, , 94.633, , 316.648, , 81.122, , 1750.574, P, 11.218, P, -99.990, , 519.063, 
09/30/2001 22:01, 2001, 9, 30, 22, 1, 255.302, , 541.241, , 36.500, , 94.568, , 316.534, , 80.831, , 1750.389, P, 11.242, P, -99.990, , 522.389, 
09/30/2001 22:41, 2001, 9, 30, 22, 41, 255.418, , 541.211, , 36.857, , 94.403, , 316.727, , 81.007, , 1748.400, P, 11.290, P, -99.990, , 518.783, 
09/30/2001 23:21, 2001, 9, 30, 23, 21, 255.646, , 541.459, , 36.641, , 94.233, , 316.669, , 81.198, , 1748.228, P, 11.769, P, -99.990, , 524.208, 
10/01/2001 00:02, 2001, 10, 1, 0, 2, 255.837, , 541.321, , 36.460, , 93.882, , 316.598, , 81.226, , 1747.923, P, 11.563, P, -99.990, , 521.101, 
10/01/2001 00:42, 2001, 10, 1, 0, 42, 255.743, , 541.586, , 36.772, , 94.253, , 316.627, , 81.014, , 1747.477, P, 11.885, P, -99.990, , 539.948, 
10/01/2001 01:22, 2001, 10, 1, 1, 22, 255.638, , 541.861, , 36.875, , 94.423, , 316.498, , 81.175, , 1749.141, P, 11.423, P, -99.990, , , 
10/01/2001 02:02, 2001, 10, 1, 2, 2, 255.723, , 541.504, , 36.334, , 94.487, , 316.750, , 80.860, , 1747.180, P, 10.763, P, -99.990, , , 
10/01/2001 02:42, 2001, 10, 1, 2, 42, 255.551, , 540.789, , 36.711, , 94.229, , 316.183, , 81.014, , 1742.078, , 8.117, P, -99.990, , , 
10/01/2001 03:22, 2001, 10, 1, 3, 22, 255.559, , 541.424, , 36.887, , 94.504, , 316.524, , 80.826, , 1743.396, , 8.292, P, -99.990, , 519.794, 
10/01/2001 04:02, 2001, 10, 1, 4, 2, 255.407, , 541.421, , 36.450, , 94.262, , 316.401, , 81.063, , 1743.450, , 8.733, P, -99.990, , 525.299, 
10/01/2001 04:42, 2001, 10, 1, 4, 42, 255.670, , 541.462, , 36.533, , 94.322, , 316.561, , 80.786, , 1743.999, , 8.605, P, -99.990, , 544.904, 
10/01/2001 05:22, 2001, 10, 1, 5, 22, 255.323, , 540.759, , 36.362, , 93.896, , 316.290, , 81.054, , 1741.474, , 8.208, P, -99.990, , 533.174, 
10/01/2001 06:02, 2001, 10, 1, 6, 2, 255.539, , 540.853, , 36.667, , 94.359, , 316.733, , 81.031, , 1741.141, , 7.600, P, -99.990, , 532.996, 
10/01/2001 06:42, 2001, 10, 1, 6, 42, 255.561, , 541.004, , 36.713, , 94.233, , 316.337, , 81.154, , 1741.864, , 7.506, P, -99.990, , 537.893, 
10/01/2001 07:22, 2001, 10, 1, 7, 22, 255.562, , 541.407, , 37.148, , 94.061, , 316.555, , 81.019, , 1739.594, , 7.266, P, -99.990, , 539.302, 
10/01/2001 08:02, 2001, 10, 1, 8, 2, 255.648, , 541.314, , 36.861, , 94.265, , 316.711, , 81.053, , 1741.175, , 6.973, , -99.990, , 558.829, 
10/01/2001 08:42, 2001, 10, 1, 8, 42, 255.729, , 542.053, , 36.625, , 93.928, , 316.994, , 80.808, , 1742.464, , 8.079, P, -99.990, , 542.425, 
10/01/2001 09:22, 2001, 10, 1, 9, 22, 255.657, , 541.338, , 37.074, , 94.362, , 316.362, , 81.386, , 1740.878, , 7.231, P, -99.990, , 541.118, 
10/01/2001 10:02, 2001, 10, 1, 10, 2, 255.623, , 541.945, , 36.824, , 94.189, , 316.525, , 81.076, , 1740.498, , 7.814, P, -99.990, , 538.397, 
10/01/2001 10:42, 2001, 10, 1, 10, 42, 255.721, , 541.919, , 36.529, , 94.160, , 316.433, , 81.204, , 1742.128, , 7.793, P, -99.990, , 536.798, 
10/01/2001 11:22, 2001, 10, 1, 11, 22, 255.391, , 540.473, , 36.708, , 94.286, , 316.241, , 81.371, , 1742.304, , 8.549, P, -99.990, , 543.615, 
10/01/2001 12:02, 2001, 10, 1, 12, 2, 255.183, , 540.899, , 36.968, , 94.361, , 316.289, , 81.245, , 1739.251, , 7.549, P, -99.990, , 533.549, 
10/01/2001 12:42, 2001, 10, 1, 12, 42, 255.343, , 541.270, , 36.652, , 94.115, , 316.478, , 80.979, , 1740.242, , 7.518, P, -99.990, , 541.012, 
10/01/2001 13:22, 2001, 10, 1, 13, 22, 255.324, , 540.976, , 36.731, , 94.193, , 316.474, , 80.917, , 1742.938, , 6.222, , -99.990, , 541.501, 
10/01/2001 14:02, 2001, 10, 1, 14, 2, 255.585, , 541.175, , 36.612, , 94.261, , 316.486, , 80.822, , 1739.831, , 6.903, , -99.990, , 545.726, 
10/01/2001 14:42, 2001, 10, 1, 14, 42, 255.572, , 540.414, , 37.096, , 94.384, , 316.320, , 81.016, , 1740.279, , 6.628, , -99.990, , 519.859, 
10/01/2001 16:02, 2001, 10, 1, 16, 2, , , , , , , , , , , , , 1740.609, , , , -99.990, , 539.971, 
10/01/2001 16:42, 2001, 10, 1, 16, 42, 255.435, , 540.892, , 36.930, , 94.228, , 316.414, , 81.053, , 1739.283, , 7.194, , -99.990, , 534.441, 
10/01/2001 17:22, 2001, 10, 1, 17, 22, 255.456, , 541.274, , 37.071, , 94.289, , 316.675, , 81.021, , 1741.575, , 6.619, , -99.990, , 548.694, 
10/01/2001 18:02, 2001, 10, 1, 18, 2, 255.387, , 541.677, , 37.090, , 94.345, , 316.523, , 80.951, , 1742.649, , 6.695, , -99.990, , 548.650, 
10/01/2001 18:42, 2001, 10, 1, 18, 42, 255.602, , 541.379, , 36.904, , 94.131, , 316.413, , 81.203, , 1739.168, , 6.398, , -99.990, , 533.875, 
10/01/2001 19:22, 2001, 10, 1, 19, 22, 255.577, , 541.340, , 37.272, , 93.807, , 316.491, , 81.090, , 1740.420, , 7.174, P, -99.990, , 531.787, 
10/01/2001 20:02, 2001, 10, 1, 20, 2, 255.549, , 541.198, , 36.952, , , , 316.410, , 81.280, , 1745.883, , 7.348, P, -99.990, , 541.467, 
10/01/2001 20:42, 2001, 10, 1, 20, 42, 255.449, , , , 36.819, , 94.140, , 316.419, , 81.186, , 1742.492, , 7.933, P, -99.990, , 540.932, 
10/01/2001 21:22, 2001, 10, 1, 21, 22, 255.465, , 540.472, , 36.543, , 94.298, , 316.608, , 81.113, , 1741.179, , 6.804, , -99.990, , 540.774, 
10/01/2001 22:02, 2001, 10, 1, 22, 2, 255.491, , 541.098, , 36.595, , 94.362, , 316.529, , 81.295, , 1743.120, , 7.497, P, -99.990, , 534.390, 
10/01/2001 22:42, 2001, 10, 1, 22, 42, 255.494, , 541.367, , 36.867, , 94.503, , 316.222, , 81.174, , 1742.888, , 6.665, , -99.990, , 539.769, 
10/01/2001 23:22, 2001, 10, 1, 23, 22, 255.557, , 541.223, , 36.691, , 94.292, , 316.306, , 80.925, , 1745.914, , 7.771, P, -99.990, , 545.178, 
10/02/2001 00:02, 2001, 10, 2, 0, 2, 255.452, , 540.743, , 36.848, , 94.035, , 316.492, , 81.053, , 1742.362, , 7.293, P, -99.990, , 542.994, 
10/02/2001 00:42, 2001, 10, 2, 0, 42, 255.638, , 540.989, , 37.278, , 94.326, , 316.726, , 81.117, , 1743.112, , 8.408, P, -99.990, , 540.189, 
10/02/2001 01:22, 2001, 10, 2, 1, 22, 255.448, , 540.601, , 36.631, , 94.442, , 316.550, , 81.020, , 1742.192, , 6.730, , -99.990, , 517.327, 
10/02/2001 02:02, 2001, 10, 2, 2, 2, 255.473, , 540.753, , 36.380, , 94.231, , 316.482, , 81.192, , 1741.943, , 7.067, , -99.990, , 545.852, 
10/02/2001 02:42, 2001, 10, 2, 2, 42, 255.434, , 541.187, , 36.907, , 93.950, , 316.524, , 81.356, , 1746.753, P, 7.382, , -99.990, , 532.024, 
10/02/2001 03:22, 2001, 10, 2, 3, 22, 255.580, , 541.568, , 36.753, , 94.322, , 316.675, , 81.420, , 1748.684, P, 7.035, , -99.990, , 528.947, 
10/02/2001 04:02, 2001, 10, 2, 4, 2, 255.535, , 541.249, , 36.304, , 94.543, , 316.730, , 81.467, , 1751.141, P, 7.675, P, -99.990, , 531.877, 
10/02/2001 04:42, 2001, 10, 2, 4, 42, 255.432, , 541.566, , 36.682, , 94.549, , 316.382, , 81.135, , 1747.826, P, 7.400, P, -99.990, , 551.543, 
10/02/2001 05:22, 2001, 10, 2, 5, 22, 255.730, , 542.572, , 36.347, , 93.945, , 316.525, , 81.260, , 1745.350, P, 6.572, , -99.990, , 540.646, 
10/02/2001 06:02, 2001, 10, 2, 6, 2, 255.188, , 541.445, , 37.359, , 94.278, , 316.375, , 81.139, , 1743.103, , 7.309, , -99.990, , 521.425, 
10/02/2001 06:42, 2001, 10, 2, 6, 42, 255.623, , 541.229, , 36.423, , 94.280, , 316.501, , 81.111, , 1744.040, , 7.078, , -99.990, , 556.554, 
10/02/2001 07:22, 2001, 10, 2, 7, 22, 255.421, , 541.393, , 36.577, , 94.214, , 316.420, , 81.316, , 1744.422, , 6.760, , -99.990, , 531.836, 
10/02/2001 08:02, 2001, 10, 2, 8, 2, 255.609, , 540.630, , 36.855, , 94.152, , 316.523, , 81.177, , 1739.562, , , , -99.990, , 545.510, 
10/02/2001 08:42, 2001, 10, 2, 8, 42, 255.543, , 541.671, , 36.730, , 94.238, , 316.513, , 81.216, , 1742.641, , 6.570, , -99.990, , 540.648, 
10/02/2001 09:22, 2001, 10, 2, 9, 22, 255.161, , 541.001, , 36.520, , 94.213, , 316.576, , 81.308, , 1742.383, , 6.485, , -99.990, , 547.833, 
10/02/2001 10:02, 2001, 10, 2, 10, 2, 255.136, , 541.850, , 36.883, , 94.096, , 316.427, , 80.909, , 1739.292, , 6.979, , -99.990, , 534.915, 
10/02/2001 10:42, 2001, 10, 2, 10, 42, 255.400, , 541.865, , 37.127, , 94.135, , 316.630, , 81.032, , 1741.749, , 7.154, , -99.990, , 543.472, 
10/02/2001 11:22, 2001, 10, 2, 11, 22, 255.419, , 541.334, , 37.115, , 94.414, , 316.497, , 80.938, , 1743.869, , 6.738, , -99.990, , 538.984, 
10/02/2001 12:02, 2001, 10, 2, 12, 2, 255.353, , 541.126, , 36.906, , 94.251, , 316.603, , 81.313, , 1740.317, , 6.192, , -99.990, , 553.883, 
10/02/2001 12:42, 2001, 10, 2, 12, 42, 255.573, , 540.801, , 36.691, , 94.180, , 316.448, , 81.352, , 1739.727, , 6.399, , -99.990, , 538.206, 
10/02/2001 13:22, 2001, 10, 2, 13, 22, 255.437, , 541.041, , 37.138, , 94.290, , 316.258, , 81.205, , 1741.448, , 6.515, , -99.990, , 536.688, 
10/02/2001 14:02, 2001, 10, 2, 14, 2, 255.515, , 540.550, , 37.341, , 94.516, , 316.475, , 81.202, , 1740.947, , 6.442, , -99.990, , 535.271, 
10/02/2001 14:42, 2001, 10, 2, 14, 42, 255.492, , 541.014, , 36.679, , 94.421, , 316.623, , 81.258, , 1739.922, , 6.563, , -99.990, , 538.949, 
10/02/2001 16:02, 2001, 10, 2, 16, 2, , , , , , , , , , , , , 1741.658, , , , -99.990, , 538.750, 
10/02/2001 16:42, 2001, 10, 2, 16, 42, 255.515, , 541.796, , 37.077, , 94.576, , 316.393, , 81.273, , 1738.663, , 5.961, , -99.990, , 539.306, 
10/02/2001 17:22, 2001, 10, 2, 17, 22, 255.406, , 541.730, , 36.946, , 94.568, , 316.480, , 81.280, , 1740.219, , 5.992, , -99.990, , 536.999, 
10/02/2001 18:02, 2001, 10, 2, 18, 2, 255.437, , 541.269, , 36.821, , 94.537, , 316.462, , 81.108, , 1741.726, , 6.373, , -99.990, , 535.404, 
10/02/2001 18:42, 2001, 10, 2, 18, 42, 255.537, , 541.439, , 37.071, , 94.496, , 316.479, , 80.955, , 1741.014, , 6.450, , -99.990, , 536.113, 
10/02/2001 19:22, 2001, 10, 2, 19, 22, 255.626, , 541.405, , 36.533, , 94.161, , 316.489, , 81.088, , 1739.084, , 6.215, , -99.990, , 540.520, 
10/02/2001 20:02, 2001, 10, 2, 20, 2, 255.615, , , , 36.935, , 94.227, , 316.408, , 81.076, , 1741.583, , 6.488, , -99.990, , 546.195, 
10/02/2001 20:42, 2001, 10, 2, 20, 42, 255.537, , , , 36.981, , 94.136, , 316.634, , 81.043, , 1741.620, , 6.163, , -99.990, , 541.813, 
10/02/2001 21:22, 2001, 10, 2, 21, 22, 255.398, , 540.977, , 36.827, , 94.411, , 316.333, , 81.154, , 1739.647, , 6.042, , -99.990, , 544.811, 
10/02/2001 22:02, 2001, 10, 2, 22, 2, 255.409, , , , 36.533, , 94.677, , 316.306, , 81.147, , 1740.083, , 6.073, , -99.990, , 544.366, 
10/02/2001 22:42, 2001, 10, 2, 22, 42, 255.550, , 541.242, , 37.134, , 94.200, , 316.392, , 81.204, , 1741.843, , 6.183, , -99.990, , 545.260, 
10/02/2001 23:22, 2001, 10, 2, 23, 22, 255.545, , 541.020, , 36.594, , 94.194, , 316.475, , 81.016, , 1741.735, , 6.101, , -99.990, , 533.240, 
10/03/2001 00:02, 2001, 10, 3, 0, 2, 255.587, , 541.364, , 36.806, , 94.392, , 316.437, , 81.309, , 1739.182, , 6.252, , -99.990, , 539.310, 
10/03/2001 00:42, 2001, 10, 3, 0, 42, 255.695, , 541.200, , 36.545, , 94.435, , 316.488, , 81.285, , 1743.563, , 8.472, P, -99.990, , 530.477, 
10/03/2001 01:22, 2001, 10, 3, 1, 22, 255.670, , 541.654, , 36.724, , 94.189, , 316.275, , 80.940, , 1741.961, , 6.604, , -99.990, , 544.663, 
10/03/2001 02:02, 2001, 10, 3, 2, 2, 255.612, , 541.612, , 37.005, , 94.191, , 316.384, , 81.240, , 1739.059, , 6.330, , -99.990, , 532.221, 
10/03/2001 02:42, 2001, 10, 3, 2, 42, 255.491, , 541.763, , 36.874, , 93.963, , 316.404, , 81.396, , 1739.312, , 6.229, , -99.990, , 535.801, 
